Subject_ID,Group,Label,Prediction,Relative_Power,Channel,Band
ASub11,Anxiety,1,1,0.010950647571196848,T7,Theta
ASub11,Anxiety,1,1,0.08275355236612562,T7,Theta
ASub11,Anxiety,1,1,0.03218095581161518,T7,Theta
ASub11,Anxiety,1,1,0.03441923628045499,T7,Theta
ASub11,Anxiety,1,1,0.16727847249549074,T7,Theta
ASub11,Anxiety,1,1,0.08992071067178803,T7,Theta
ASub11,Anxiety,1,1,0.012579695969544455,T7,Theta
ASub11,Anxiety,1,1,0.03024633853633964,T7,Theta
ASub11,Anxiety,1,1,0.02255921330415146,T7,Theta
ASub11,Anxiety,1,1,0.026256956009917964,T7,Theta
ASub11,Anxiety,1,1,0.028957768223877127,T7,Theta
ASub12,Anxiety,1,0,0.15792417709996845,T7,Theta
ASub12,Anxiety,1,0,0.16089558066720622,T7,Theta
ASub12,Anxiety,1,0,0.0515332792943526,T7,Theta
ASub12,Anxiety,1,0,0.11761138403542397,T7,Theta
ASub12,Anxiety,1,0,0.11677471644922996,T7,Theta
ASub12,Anxiety,1,0,0.13661839628816055,T7,Theta
ASub12,Anxiety,1,0,0.1181072012320347,T7,Theta
ASub12,Anxiety,1,0,0.08968209358264477,T7,Theta
ASub12,Anxiety,1,0,0.08421523972375712,T7,Theta
ASub12,Anxiety,1,0,0.09868026488974922,T7,Theta
ASub12,Anxiety,1,0,0.1218674212845019,T7,Theta
ASub12,Anxiety,1,0,0.15551939592963146,T7,Theta
ASub12,Anxiety,1,0,0.08285339299685128,T7,Theta
ASub12,Anxiety,1,0,0.10665068269587914,T7,Theta
ASub12,Anxiety,1,0,0.10675910581049411,T7,Theta
ASub12,Anxiety,1,0,0.1284597920105763,T7,Theta
ASub12,Anxiety,1,0,0.09784816992864595,T7,Theta
ASub12,Anxiety,1,0,0.09326609051545194,T7,Theta
ASub12,Anxiety,1,0,0.2006986541080497,T7,Theta
ASub12,Anxiety,1,0,0.20558299362731589,T7,Theta
ASub12,Anxiety,1,0,0.13775412182953006,T7,Theta
ASub12,Anxiety,1,0,0.16177795611621928,T7,Theta
ASub12,Anxiety,1,0,0.08937386798626097,T7,Theta
ASub12,Anxiety,1,0,0.11790777152983739,T7,Theta
ASub12,Anxiety,1,0,0.13079328307462282,T7,Theta
ASub12,Anxiety,1,0,0.11786644988112877,T7,Theta
ASub12,Anxiety,1,0,0.1292934673043354,T7,Theta
ASub12,Anxiety,1,0,0.06766110723579698,T7,Theta
ASub12,Anxiety,1,0,0.09785662816026545,T7,Theta
ASub12,Anxiety,1,0,0.05839450267072298,T7,Theta
ASub12,Anxiety,1,0,0.10869430592539292,T7,Theta
ASub12,Anxiety,1,0,0.11884042800406244,T7,Theta
ASub12,Anxiety,1,0,0.12457022965361954,T7,Theta
ASub12,Anxiety,1,0,0.10565796453453351,T7,Theta
ASub12,Anxiety,1,0,0.1349850009785475,T7,Theta
ASub12,Anxiety,1,0,0.0961049597143382,T7,Theta
ASub12,Anxiety,1,0,0.07220500768928433,T7,Theta
ASub12,Anxiety,1,0,0.09348053007370151,T7,Theta
ASub12,Anxiety,1,0,0.08986303751929255,T7,Theta
ASub12,Anxiety,1,0,0.10683867814167244,T7,Theta
ASub12,Anxiety,1,0,0.13095665993340241,T7,Theta
ASub12,Anxiety,1,0,0.12546838271174418,T7,Theta
ASub12,Anxiety,1,0,0.09064852681723518,T7,Theta
ASub12,Anxiety,1,0,0.09375284155197998,T7,Theta
ASub12,Anxiety,1,0,0.036649537389162795,T7,Theta
ASub12,Anxiety,1,0,0.05297931443885384,T7,Theta
ASub12,Anxiety,1,0,0.10797649477438065,T7,Theta
ASub12,Anxiety,1,0,0.13762951973316775,T7,Theta
ASub12,Anxiety,1,0,0.06916397340971488,T7,Theta
ASub12,Anxiety,1,0,0.047882558468424506,T7,Theta
ASub12,Anxiety,1,0,0.0746750131477873,T7,Theta
ASub12,Anxiety,1,0,0.05877902089113589,T7,Theta
ASub12,Anxiety,1,0,0.04716471164275471,T7,Theta
ASub12,Anxiety,1,0,0.11079257324353586,T7,Theta
ASub12,Anxiety,1,0,0.0924299073796737,T7,Theta
ASub12,Anxiety,1,0,0.12960662243813362,T7,Theta
ASub12,Anxiety,1,0,0.1453855939227004,T7,Theta
ASub12,Anxiety,1,0,0.11961899725941225,T7,Theta
ASub12,Anxiety,1,0,0.037292085346874414,T7,Theta
ASub12,Anxiety,1,0,0.04548466356761108,T7,Theta
ASub12,Anxiety,1,0,0.14399345688112372,T7,Theta
ASub12,Anxiety,1,0,0.09205755460710942,T7,Theta
ASub12,Anxiety,1,0,0.05763477443471164,T7,Theta
ASub12,Anxiety,1,0,0.17165728204525985,T7,Theta
ASub12,Anxiety,1,0,0.10934310403736987,T7,Theta
ASub12,Anxiety,1,0,0.12250679551884454,T7,Theta
ASub12,Anxiety,1,0,0.16817192357166938,T7,Theta
ASub12,Anxiety,1,0,0.19329417914709066,T7,Theta
ASub12,Anxiety,1,0,0.14747259955619688,T7,Theta
ASub12,Anxiety,1,0,0.11961275032148659,T7,Theta
ASub12,Anxiety,1,0,0.0810624526644422,T7,Theta
ASub12,Anxiety,1,0,0.04851861343900541,T7,Theta
ASub12,Anxiety,1,0,0.11255262598807156,T7,Theta
ASub12,Anxiety,1,0,0.1345361188416982,T7,Theta
ASub12,Anxiety,1,0,0.13257257435297343,T7,Theta
ASub12,Anxiety,1,0,0.05303227722819469,T7,Theta
ASub12,Anxiety,1,0,0.0670592398895915,T7,Theta
ASub12,Anxiety,1,0,0.08202348990516062,T7,Theta
ASub12,Anxiety,1,0,0.0494021642463904,T7,Theta
ASub12,Anxiety,1,0,0.05037651022625884,T7,Theta
ASub12,Anxiety,1,0,0.050680730035582384,T7,Theta
ASub12,Anxiety,1,0,0.03875412126442865,T7,Theta
ASub12,Anxiety,1,0,0.10868855996916238,T7,Theta
ASub12,Anxiety,1,0,0.07121587504639394,T7,Theta
ASub12,Anxiety,1,0,0.05815103673304781,T7,Theta
ASub12,Anxiety,1,0,0.04384766814487934,T7,Theta
ASub12,Anxiety,1,0,0.018265907951164184,T7,Theta
ASub12,Anxiety,1,0,0.02465845829179921,T7,Theta
ASub12,Anxiety,1,0,0.03776644865230726,T7,Theta
ASub12,Anxiety,1,0,0.03540105083068762,T7,Theta
ASub12,Anxiety,1,0,0.07015292073298732,T7,Theta
ASub12,Anxiety,1,0,0.05691394765103924,T7,Theta
ASub12,Anxiety,1,0,0.025103260534066335,T7,Theta
ASub12,Anxiety,1,0,0.014798401975664567,T7,Theta
ASub12,Anxiety,1,0,0.0421638799287195,T7,Theta
ASub12,Anxiety,1,0,0.03151220584316776,T7,Theta
ASub12,Anxiety,1,0,0.04175273576157199,T7,Theta
ASub12,Anxiety,1,0,0.045749412704792845,T7,Theta
ASub12,Anxiety,1,0,0.043187000945093215,T7,Theta
ASub12,Anxiety,1,0,0.04373102571026245,T7,Theta
ASub12,Anxiety,1,0,0.060489472146703964,T7,Theta
ASub12,Anxiety,1,0,0.021379240454487348,T7,Theta
ASub12,Anxiety,1,0,0.1040899403189348,T7,Theta
ASub12,Anxiety,1,0,0.14983889454070137,T7,Theta
ASub12,Anxiety,1,0,0.10172313170874463,T7,Theta
ASub12,Anxiety,1,0,0.09262051577595369,T7,Theta
ASub12,Anxiety,1,0,0.10257694198045181,T7,Theta
ASub12,Anxiety,1,0,0.11633876416531598,T7,Theta
ASub12,Anxiety,1,0,0.0913552073720107,T7,Theta
ASub12,Anxiety,1,0,0.07058753775134713,T7,Theta
ASub12,Anxiety,1,0,0.07685178316428845,T7,Theta
ASub12,Anxiety,1,0,0.06920724317009488,T7,Theta
ASub12,Anxiety,1,0,0.10468617892700065,T7,Theta
ASub12,Anxiety,1,0,0.05752533073976869,T7,Theta
ASub12,Anxiety,1,0,0.06435426182068939,T7,Theta
ASub12,Anxiety,1,0,0.054549324891045955,T7,Theta
ASub12,Anxiety,1,0,0.03831471340854532,T7,Theta
ASub12,Anxiety,1,0,0.023463055852185808,T7,Theta
ASub12,Anxiety,1,0,0.061370399650076374,T7,Theta
ASub12,Anxiety,1,0,0.10659699036078987,T7,Theta
ASub12,Anxiety,1,0,0.10025807902968953,T7,Theta
ASub12,Anxiety,1,0,0.08926841400316819,T7,Theta
ASub12,Anxiety,1,0,0.05503710337718802,T7,Theta
ASub12,Anxiety,1,0,0.03101856523075569,T7,Theta
ASub12,Anxiety,1,0,0.027696220254532763,T7,Theta
ASub12,Anxiety,1,0,0.04043513592428359,T7,Theta
ASub12,Anxiety,1,0,0.14078635951703206,T7,Theta
ASub12,Anxiety,1,0,0.021348078185054763,T7,Theta
ASub12,Anxiety,1,0,0.02703790807048067,T7,Theta
ASub12,Anxiety,1,0,0.04656990353367212,T7,Theta
ASub12,Anxiety,1,0,0.03885434138445025,T7,Theta
ASub12,Anxiety,1,0,0.03771546830189575,T7,Theta
ASub12,Anxiety,1,0,0.1318226137592767,T7,Theta
ASub12,Anxiety,1,0,0.07991705042033184,T7,Theta
ASub12,Anxiety,1,0,0.06144747546748914,T7,Theta
ASub12,Anxiety,1,0,0.027653303828272413,T7,Theta
ASub12,Anxiety,1,0,0.040942777478400263,T7,Theta
ASub12,Anxiety,1,0,0.09842076852070884,T7,Theta
ASub12,Anxiety,1,0,0.06921081233783932,T7,Theta
ASub12,Anxiety,1,0,0.09209515407427918,T7,Theta
ASub12,Anxiety,1,0,0.05811091845913507,T7,Theta
ASub12,Anxiety,1,0,0.05420314525021533,T7,Theta
ASub12,Anxiety,1,0,0.061644401478435605,T7,Theta
ASub12,Anxiety,1,0,0.06994145891150437,T7,Theta
ASub12,Anxiety,1,0,0.03571518367663374,T7,Theta
ASub12,Anxiety,1,0,0.01134449894543847,T7,Theta
ASub12,Anxiety,1,0,0.022791503818420634,T7,Theta
ASub12,Anxiety,1,0,0.04099741945186537,T7,Theta
ASub12,Anxiety,1,0,0.018513610838412107,T7,Theta
ASub13,Anxiety,1,1,0.06763201304110485,T7,Theta
ASub13,Anxiety,1,1,0.03341246212552525,T7,Theta
ASub13,Anxiety,1,1,0.049632248034458065,T7,Theta
ASub13,Anxiety,1,1,0.06859588208781353,T7,Theta
ASub13,Anxiety,1,1,0.05284080403523304,T7,Theta
ASub13,Anxiety,1,1,0.04612729776395974,T7,Theta
ASub13,Anxiety,1,1,0.0574769210943127,T7,Theta
ASub13,Anxiety,1,1,0.08040031878628427,T7,Theta
ASub13,Anxiety,1,1,0.04686859656733731,T7,Theta
ASub13,Anxiety,1,1,0.06241993298053611,T7,Theta
ASub13,Anxiety,1,1,0.0567082319490675,T7,Theta
ASub13,Anxiety,1,1,0.03738588462010207,T7,Theta
ASub13,Anxiety,1,1,0.040797529513010335,T7,Theta
ASub13,Anxiety,1,1,0.07436993973393147,T7,Theta
ASub13,Anxiety,1,1,0.08237671176268974,T7,Theta
ASub13,Anxiety,1,1,0.04911403576785873,T7,Theta
ASub13,Anxiety,1,1,0.036657814780244484,T7,Theta
ASub13,Anxiety,1,1,0.03490094804288882,T7,Theta
ASub13,Anxiety,1,1,0.05533166364957066,T7,Theta
ASub13,Anxiety,1,1,0.022178541908034727,T7,Theta
ASub13,Anxiety,1,1,0.02879292327264852,T7,Theta
ASub13,Anxiety,1,1,0.01231962266489818,T7,Theta
ASub13,Anxiety,1,1,0.01174794655089854,T7,Theta
ASub13,Anxiety,1,1,0.014598265384388779,T7,Theta
ASub13,Anxiety,1,1,0.016651201372455203,T7,Theta
ASub13,Anxiety,1,1,0.024485458495819137,T7,Theta
ASub13,Anxiety,1,1,0.01231568063550492,T7,Theta
ASub13,Anxiety,1,1,0.024306730914164475,T7,Theta
ASub13,Anxiety,1,1,0.06998662268275661,T7,Theta
ASub13,Anxiety,1,1,0.011708967500025248,T7,Theta
ASub13,Anxiety,1,1,0.013503946173318081,T7,Theta
ASub13,Anxiety,1,1,0.02963762767863829,T7,Theta
ASub13,Anxiety,1,1,0.013876694697259759,T7,Theta
ASub13,Anxiety,1,1,0.010161149692889617,T7,Theta
ASub13,Anxiety,1,1,0.006984592784821055,T7,Theta
ASub13,Anxiety,1,1,0.018299110076080108,T7,Theta
ASub13,Anxiety,1,1,0.03423726903536182,T7,Theta
ASub13,Anxiety,1,1,0.028653352509260092,T7,Theta
ASub13,Anxiety,1,1,0.010012154047587265,T7,Theta
ASub13,Anxiety,1,1,0.02133343841912567,T7,Theta
ASub13,Anxiety,1,1,0.014511124253834318,T7,Theta
ASub13,Anxiety,1,1,0.007032436333730534,T7,Theta
ASub13,Anxiety,1,1,0.04093836103614993,T7,Theta
ASub13,Anxiety,1,1,0.05335609649718164,T7,Theta
ASub13,Anxiety,1,1,0.049545743435461836,T7,Theta
ASub13,Anxiety,1,1,0.030920591316441755,T7,Theta
ASub13,Anxiety,1,1,0.029980683427415417,T7,Theta
ASub13,Anxiety,1,1,0.06254964334831718,T7,Theta
ASub13,Anxiety,1,1,0.027502299639048416,T7,Theta
ASub13,Anxiety,1,1,0.02789033689640037,T7,Theta
ASub13,Anxiety,1,1,0.02400162459882583,T7,Theta
ASub13,Anxiety,1,1,0.06165022906917339,T7,Theta
ASub13,Anxiety,1,1,0.048552827390539406,T7,Theta
ASub13,Anxiety,1,1,0.00807220191104606,T7,Theta
ASub13,Anxiety,1,1,0.0028941424309946212,T7,Theta
ASub13,Anxiety,1,1,0.020763687330009863,T7,Theta
ASub13,Anxiety,1,1,0.0025823940515033437,T7,Theta
ASub13,Anxiety,1,1,0.0007492349839574141,T7,Theta
ASub13,Anxiety,1,1,0.0026448632574632065,T7,Theta
ASub13,Anxiety,1,1,0.007268879412839039,T7,Theta
ASub13,Anxiety,1,1,0.017591725416939114,T7,Theta
ASub13,Anxiety,1,1,0.035459067531389867,T7,Theta
ASub13,Anxiety,1,1,0.05403957988376627,T7,Theta
ASub13,Anxiety,1,1,0.05879460242181696,T7,Theta
ASub13,Anxiety,1,1,0.011953180872484311,T7,Theta
ASub13,Anxiety,1,1,0.005647109419574063,T7,Theta
ASub13,Anxiety,1,1,0.010829776128825283,T7,Theta
ASub13,Anxiety,1,1,0.015966481413294462,T7,Theta
ASub13,Anxiety,1,1,0.00508750990124046,T7,Theta
ASub13,Anxiety,1,1,0.011076392203986603,T7,Theta
ASub13,Anxiety,1,1,0.02204584791718835,T7,Theta
ASub13,Anxiety,1,1,0.02761659573389296,T7,Theta
ASub13,Anxiety,1,1,0.01383367393793401,T7,Theta
ASub13,Anxiety,1,1,0.006572187676238791,T7,Theta
ASub13,Anxiety,1,1,0.0065731624956678674,T7,Theta
ASub13,Anxiety,1,1,0.001529031830874603,T7,Theta
ASub13,Anxiety,1,1,0.001254318405239116,T7,Theta
ASub13,Anxiety,1,1,0.0009786497238314863,T7,Theta
ASub13,Anxiety,1,1,0.00406005979715595,T7,Theta
ASub13,Anxiety,1,1,0.01863903204572066,T7,Theta
ASub13,Anxiety,1,1,0.026294914745610517,T7,Theta
ASub13,Anxiety,1,1,0.02529715928997412,T7,Theta
ASub13,Anxiety,1,1,0.01222495202908742,T7,Theta
ASub13,Anxiety,1,1,0.01366128497717793,T7,Theta
ASub13,Anxiety,1,1,0.009747866473201534,T7,Theta
ASub13,Anxiety,1,1,0.016463014150825434,T7,Theta
ASub13,Anxiety,1,1,0.009228298038169932,T7,Theta
ASub13,Anxiety,1,1,0.011138988657806386,T7,Theta
ASub13,Anxiety,1,1,0.03385358731852291,T7,Theta
ASub13,Anxiety,1,1,0.06259793661343624,T7,Theta
ASub13,Anxiety,1,1,0.059102414133169766,T7,Theta
ASub13,Anxiety,1,1,0.013474898932608049,T7,Theta
ASub13,Anxiety,1,1,0.0033787140031084316,T7,Theta
ASub13,Anxiety,1,1,0.022767739923967096,T7,Theta
ASub13,Anxiety,1,1,0.03195850631660757,T7,Theta
ASub13,Anxiety,1,1,0.0346963126686268,T7,Theta
ASub13,Anxiety,1,1,0.061614728440713945,T7,Theta
ASub13,Anxiety,1,1,0.0964663866859558,T7,Theta
ASub13,Anxiety,1,1,0.037160277852065514,T7,Theta
ASub13,Anxiety,1,1,0.018655171581567563,T7,Theta
ASub13,Anxiety,1,1,0.004000499806088728,T7,Theta
ASub13,Anxiety,1,1,0.0024354337046275805,T7,Theta
ASub13,Anxiety,1,1,0.009765701847755041,T7,Theta
ASub13,Anxiety,1,1,0.02550150926681574,T7,Theta
ASub13,Anxiety,1,1,0.07635799589652154,T7,Theta
ASub13,Anxiety,1,1,0.12161102054867332,T7,Theta
ASub13,Anxiety,1,1,0.10975717345880334,T7,Theta
ASub13,Anxiety,1,1,0.05405514396578507,T7,Theta
ASub13,Anxiety,1,1,0.06162791343965323,T7,Theta
ASub13,Anxiety,1,1,0.03940278450222549,T7,Theta
ASub13,Anxiety,1,1,0.019593385145469305,T7,Theta
ASub13,Anxiety,1,1,0.026248473211722804,T7,Theta
ASub13,Anxiety,1,1,0.021025398080530926,T7,Theta
ASub13,Anxiety,1,1,0.035227566139392964,T7,Theta
ASub13,Anxiety,1,1,0.03900195586576284,T7,Theta
ASub13,Anxiety,1,1,0.030962266400350984,T7,Theta
ASub13,Anxiety,1,1,0.06158548027470638,T7,Theta
ASub13,Anxiety,1,1,0.054964671749035215,T7,Theta
ASub13,Anxiety,1,1,0.03977696330059615,T7,Theta
ASub13,Anxiety,1,1,0.11043192612940635,T7,Theta
ASub13,Anxiety,1,1,0.0996557208679879,T7,Theta
ASub13,Anxiety,1,1,0.0907662783187534,T7,Theta
ASub13,Anxiety,1,1,0.08618415876777549,T7,Theta
ASub13,Anxiety,1,1,0.11632219082667287,T7,Theta
ASub13,Anxiety,1,1,0.08688141872380048,T7,Theta
ASub13,Anxiety,1,1,0.06832952928166039,T7,Theta
ASub13,Anxiety,1,1,0.06657489097924127,T7,Theta
ASub13,Anxiety,1,1,0.02450883025610891,T7,Theta
ASub13,Anxiety,1,1,0.058034576395984964,T7,Theta
ASub13,Anxiety,1,1,0.0400260005430564,T7,Theta
ASub13,Anxiety,1,1,0.04967352856208727,T7,Theta
ASub13,Anxiety,1,1,0.08288167162169092,T7,Theta
ASub13,Anxiety,1,1,0.06718661909916013,T7,Theta
ASub13,Anxiety,1,1,0.06336207065144502,T7,Theta
ASub13,Anxiety,1,1,0.11030306165179161,T7,Theta
ASub13,Anxiety,1,1,0.09936281480086617,T7,Theta
ASub13,Anxiety,1,1,0.1299027763521093,T7,Theta
ASub13,Anxiety,1,1,0.03469941628320231,T7,Theta
ASub13,Anxiety,1,1,0.0232607882157653,T7,Theta
ASub13,Anxiety,1,1,0.022642308117198057,T7,Theta
ASub13,Anxiety,1,1,0.02732509458937716,T7,Theta
ASub13,Anxiety,1,1,0.030899842485165786,T7,Theta
ASub13,Anxiety,1,1,0.06055735212455759,T7,Theta
ASub13,Anxiety,1,1,0.018762947648336224,T7,Theta
ASub13,Anxiety,1,1,0.016467384814656486,T7,Theta
ASub13,Anxiety,1,1,0.024345160880085485,T7,Theta
ASub13,Anxiety,1,1,0.012149147285805649,T7,Theta
ASub13,Anxiety,1,1,0.04021349369149305,T7,Theta
ASub13,Anxiety,1,1,0.03952973507801852,T7,Theta
ASub14,Anxiety,1,1,0.01722616755973639,T7,Theta
ASub14,Anxiety,1,1,0.014737431979482199,T7,Theta
ASub14,Anxiety,1,1,0.015052708065195156,T7,Theta
ASub14,Anxiety,1,1,0.031421393471588,T7,Theta
ASub14,Anxiety,1,1,0.04282392885682785,T7,Theta
ASub14,Anxiety,1,1,0.03166639666334752,T7,Theta
ASub14,Anxiety,1,1,0.04087935891215406,T7,Theta
ASub14,Anxiety,1,1,0.06592295549466749,T7,Theta
ASub14,Anxiety,1,1,0.08323443518958734,T7,Theta
ASub14,Anxiety,1,1,0.058549502722720755,T7,Theta
ASub14,Anxiety,1,1,0.07236300092864073,T7,Theta
ASub14,Anxiety,1,1,0.0297568929994079,T7,Theta
ASub14,Anxiety,1,1,0.03107612681220868,T7,Theta
ASub14,Anxiety,1,1,0.04668851394450622,T7,Theta
ASub14,Anxiety,1,1,0.04211779584068928,T7,Theta
ASub14,Anxiety,1,1,0.00943615994683709,T7,Theta
ASub14,Anxiety,1,1,0.021476959861018562,T7,Theta
ASub14,Anxiety,1,1,0.025744905938841475,T7,Theta
ASub14,Anxiety,1,1,0.019433529429934485,T7,Theta
ASub14,Anxiety,1,1,0.03354957950086264,T7,Theta
ASub14,Anxiety,1,1,0.026761259837072983,T7,Theta
ASub14,Anxiety,1,1,0.045779602087765506,T7,Theta
ASub14,Anxiety,1,1,0.055125277392146455,T7,Theta
ASub14,Anxiety,1,1,0.022158283506806115,T7,Theta
ASub14,Anxiety,1,1,0.013079026004105725,T7,Theta
ASub14,Anxiety,1,1,0.05708499607184508,T7,Theta
ASub14,Anxiety,1,1,0.01632824676982195,T7,Theta
ASub14,Anxiety,1,1,0.008596738170058186,T7,Theta
ASub14,Anxiety,1,1,0.008947580083018054,T7,Theta
ASub14,Anxiety,1,1,0.014239097365750308,T7,Theta
ASub14,Anxiety,1,1,0.05372905498648943,T7,Theta
ASub14,Anxiety,1,1,0.08652781870858729,T7,Theta
ASub14,Anxiety,1,1,0.08272839035746586,T7,Theta
ASub14,Anxiety,1,1,0.08919516106388324,T7,Theta
ASub14,Anxiety,1,1,0.05752855013704553,T7,Theta
ASub14,Anxiety,1,1,0.04841286672406027,T7,Theta
ASub14,Anxiety,1,1,0.08209747332331095,T7,Theta
ASub14,Anxiety,1,1,0.01844076247919551,T7,Theta
ASub14,Anxiety,1,1,0.004069884510460408,T7,Theta
ASub14,Anxiety,1,1,0.020015650870217054,T7,Theta
ASub14,Anxiety,1,1,0.10718952956320468,T7,Theta
ASub14,Anxiety,1,1,0.07293267442870903,T7,Theta
ASub14,Anxiety,1,1,0.09217615835573889,T7,Theta
ASub14,Anxiety,1,1,0.12141931527369029,T7,Theta
ASub14,Anxiety,1,1,0.08020328654289785,T7,Theta
ASub14,Anxiety,1,1,0.023448903870194462,T7,Theta
ASub14,Anxiety,1,1,0.009103259310265151,T7,Theta
ASub14,Anxiety,1,1,0.020468203796348696,T7,Theta
ASub14,Anxiety,1,1,0.08341048219499922,T7,Theta
ASub14,Anxiety,1,1,0.04700680454288309,T7,Theta
ASub14,Anxiety,1,1,0.04156481765489381,T7,Theta
ASub14,Anxiety,1,1,0.030357185458228967,T7,Theta
ASub14,Anxiety,1,1,0.026734888568667754,T7,Theta
ASub14,Anxiety,1,1,0.027303698744026116,T7,Theta
ASub14,Anxiety,1,1,0.05554245291841091,T7,Theta
ASub14,Anxiety,1,1,0.04752648357521222,T7,Theta
ASub14,Anxiety,1,1,0.01110518027251374,T7,Theta
ASub14,Anxiety,1,1,0.015448332778463145,T7,Theta
ASub14,Anxiety,1,1,0.025592265120266775,T7,Theta
ASub14,Anxiety,1,1,0.009561815765038626,T7,Theta
ASub14,Anxiety,1,1,0.00024084270032308943,T7,Theta
ASub14,Anxiety,1,1,0.00044133613645762105,T7,Theta
ASub14,Anxiety,1,1,0.001996434644185628,T7,Theta
ASub14,Anxiety,1,1,0.02147459991081398,T7,Theta
ASub14,Anxiety,1,1,0.012506480701422778,T7,Theta
ASub14,Anxiety,1,1,0.009325683633921217,T7,Theta
ASub14,Anxiety,1,1,0.0257402730851059,T7,Theta
ASub14,Anxiety,1,1,0.04153143236643383,T7,Theta
ASub14,Anxiety,1,1,0.021082223121376715,T7,Theta
ASub14,Anxiety,1,1,0.04186151549552151,T7,Theta
ASub14,Anxiety,1,1,0.04519797475887407,T7,Theta
ASub14,Anxiety,1,1,0.050750316814563136,T7,Theta
ASub14,Anxiety,1,1,0.022333120228134412,T7,Theta
ASub14,Anxiety,1,1,0.013964710187810772,T7,Theta
ASub14,Anxiety,1,1,0.053257831936425866,T7,Theta
ASub14,Anxiety,1,1,0.020147586238366273,T7,Theta
ASub14,Anxiety,1,1,0.027650191803851035,T7,Theta
ASub14,Anxiety,1,1,0.04281054701163506,T7,Theta
ASub14,Anxiety,1,1,0.0831685628522117,T7,Theta
ASub14,Anxiety,1,1,0.05933274047806664,T7,Theta
ASub14,Anxiety,1,1,0.04482105791918456,T7,Theta
ASub14,Anxiety,1,1,0.10799330731825858,T7,Theta
ASub14,Anxiety,1,1,0.13781781414971117,T7,Theta
ASub14,Anxiety,1,1,0.1464825998306392,T7,Theta
ASub14,Anxiety,1,1,0.07761270895190372,T7,Theta
ASub14,Anxiety,1,1,0.08152335365686773,T7,Theta
ASub14,Anxiety,1,1,0.11037816133878943,T7,Theta
ASub14,Anxiety,1,1,0.07218940295449933,T7,Theta
ASub14,Anxiety,1,1,0.0402873372423966,T7,Theta
ASub14,Anxiety,1,1,0.02746641279334074,T7,Theta
ASub14,Anxiety,1,1,0.0606443515196629,T7,Theta
ASub14,Anxiety,1,1,0.15411636552826552,T7,Theta
ASub14,Anxiety,1,1,0.09954599309879109,T7,Theta
ASub14,Anxiety,1,1,0.04745568457305174,T7,Theta
ASub14,Anxiety,1,1,0.04472243483003797,T7,Theta
ASub14,Anxiety,1,1,0.0577954378942957,T7,Theta
ASub14,Anxiety,1,1,0.055152396237361775,T7,Theta
ASub14,Anxiety,1,1,0.08815278267584739,T7,Theta
ASub14,Anxiety,1,1,0.0490527577550293,T7,Theta
ASub14,Anxiety,1,1,0.0622864580109763,T7,Theta
ASub14,Anxiety,1,1,0.0594589829512727,T7,Theta
ASub14,Anxiety,1,1,0.023270826181832478,T7,Theta
ASub14,Anxiety,1,1,0.055068415388986366,T7,Theta
ASub14,Anxiety,1,1,0.04164762183977881,T7,Theta
ASub14,Anxiety,1,1,0.1540179378302508,T7,Theta
ASub14,Anxiety,1,1,0.05004476079662983,T7,Theta
ASub14,Anxiety,1,1,0.12054888626310221,T7,Theta
ASub14,Anxiety,1,1,0.040714109131712535,T7,Theta
ASub14,Anxiety,1,1,0.018721503554295412,T7,Theta
ASub14,Anxiety,1,1,0.019731865418357208,T7,Theta
ASub14,Anxiety,1,1,0.038746404209848644,T7,Theta
ASub14,Anxiety,1,1,0.03284363352547849,T7,Theta
ASub14,Anxiety,1,1,0.03431944005397678,T7,Theta
ASub14,Anxiety,1,1,0.024491501192251762,T7,Theta
ASub14,Anxiety,1,1,0.0751393618809486,T7,Theta
ASub14,Anxiety,1,1,0.06239761491271154,T7,Theta
ASub14,Anxiety,1,1,0.016382519117671267,T7,Theta
ASub14,Anxiety,1,1,0.028336930079809957,T7,Theta
ASub14,Anxiety,1,1,0.034610468378072384,T7,Theta
ASub14,Anxiety,1,1,0.06709934844850474,T7,Theta
ASub14,Anxiety,1,1,0.037045295211015,T7,Theta
ASub14,Anxiety,1,1,0.011227202811561067,T7,Theta
ASub14,Anxiety,1,1,0.006987907115284517,T7,Theta
ASub14,Anxiety,1,1,0.03045086875607272,T7,Theta
ASub14,Anxiety,1,1,0.031529968777127694,T7,Theta
ASub14,Anxiety,1,1,0.03832369010278968,T7,Theta
ASub14,Anxiety,1,1,0.05130689050118989,T7,Theta
ASub14,Anxiety,1,1,0.06653740852240159,T7,Theta
ASub14,Anxiety,1,1,0.0749751556246613,T7,Theta
ASub14,Anxiety,1,1,0.07308658615730881,T7,Theta
ASub14,Anxiety,1,1,0.057486037260170715,T7,Theta
ASub14,Anxiety,1,1,0.03357366444854078,T7,Theta
ASub14,Anxiety,1,1,0.048191378704935214,T7,Theta
ASub14,Anxiety,1,1,0.046844526600682355,T7,Theta
ASub14,Anxiety,1,1,0.04152743607812907,T7,Theta
ASub14,Anxiety,1,1,0.021869312437834743,T7,Theta
ASub14,Anxiety,1,1,0.0812043248736238,T7,Theta
ASub14,Anxiety,1,1,0.058397712666648616,T7,Theta
ASub14,Anxiety,1,1,0.02167531463962861,T7,Theta
ASub14,Anxiety,1,1,0.02158772351342549,T7,Theta
ASub14,Anxiety,1,1,0.0593749854045051,T7,Theta
